Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-10 09:21:50,2023-08-10 09:22:21,31.435s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-10 09:22:21,2023-08-10 09:25:01,2m - 39.435s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 09:22:22,2023-08-10 09:22:24,2.365s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 09:22:24,2023-08-10 09:23:05,40.854s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-10 09:23:05,2023-08-10 09:23:05,0.224s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-10 09:23:05,2023-08-10 09:23:06,0.976s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:23:06,2023-08-10 09:23:41,34.581s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:23:41,2023-08-10 09:24:30,48.780s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-10 09:24:30,2023-08-10 09:25:01,31.269s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-10 09:25:01,2023-08-10 09:26:53,1m - 52.362s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 09:25:01,2023-08-10 09:25:04,2.458s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 09:25:04,2023-08-10 09:25:47,42.994s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-10 09:25:47,2023-08-10 09:25:47,0.199s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-10 09:25:47,2023-08-10 09:25:48,1.014s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 09:25:48,2023-08-10 09:26:20,31.853s,PASSED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 115.0.0.0,,,2023-08-10 09:26:20,2023-08-10 09:26:53,33.494s,FAILED
